0,4.903697334479793,3.905738711041412,1387.4882860183716
1,4.889079965606191,3.961809168230944,1735.1318430900574
2,1.7635425623387788,4.429266066547108,2039.8949763774872
3,36.162510748065344,2.2245994941796705,2365.246648788452
4,4.965606190885641,nan,2602.6652925014496
5,4.967325881341359,nan,2883.1687564849854
6,4.967325881341359,nan,3135.195580482483
7,4.967325881341359,nan,3518.472979068756
8,4.967325881341359,nan,3794.4440755844116
9,4.968185726569217,nan,4068.5995178222656
10,4.967325881341359,nan,4443.411650657654
11,4.967325881341359,nan,4765.220997333527
12,4.968185726569217,nan,4963.415787220001
13,4.967325881341359,nan,5362.151663303375
14,78.46001719690456,0.6200198697756819,5668.755316257477
15,4.965606190885641,nan,5876.828056812286
16,78.12467755803955,0.6020102291648386,6290.374727725983
17,4.965606190885641,nan,6550.550124406815
18,4.967325881341359,nan,6808.183303117752
19,4.966466036113499,nan,7108.839931488037
20,4.968185726569217,nan,7499.642329931259
21,4.968185726569217,nan,7725.943305492401
22,81.32244196044712,0.5328413434163928,8111.465800523758
23,81.1762682717111,0.5317531822430913,8503.71284532547
24,80.12467755803955,0.5512223148673953,8788.140133142471
25,81.57695614789337,0.5233014427867309,9052.896268367767
26,81.05503009458297,0.5245663843827317,9313.597036600113
27,81.41014617368873,0.525072492573247,9727.177432060242
28,80.7755803955288,0.5448190645708263,9946.787647485733
29,4.968185726569217,nan,10209.630016326904
30,4.966466036113499,nan,10461.177246809006
31,4.968185726569217,nan,10848.97677063942
32,4.967325881341359,nan,11063.862349271774
33,4.966466036113499,nan,11439.522136449814
34,82.53998280309544,0.4846767396590675,11817.503750801086
35,4.967325881341359,nan,12133.445323705673
36,4.966466036113499,nan,12385.385617494583
37,4.966466036113499,nan,12602.790497779846
38,80.89423903697335,0.49101326583278454,13084.163051605225
39,4.966466036113499,nan,13333.000273704529
40,82.31126397248495,0.4815489285830681,13661.802066802979
41,4.967325881341359,nan,13912.513098716736
42,82.87274290627687,0.46624096508796936,14223.647808551788
43,4.964746345657781,nan,14412.851505756378
44,4.966466036113499,nan,14798.009250879288
45,83.63284608770421,0.4519399013543888,15100.821682929993
46,83.50816852966466,0.45317843141170383,15522.894475221634
47,81.201203783319,0.4937256775656755,15749.190758943558
48,80.93895098882201,0.4675488990068641,16018.62739944458
49,4.965606190885641,nan,16208.946069717407
50,82.99828030954428,0.45406444703312854,16658.383029460907
51,4.967325881341359,nan,16914.71806383133
52,4.966466036113499,nan,17186.97250509262
53,83.8572656921754,0.444148031953892,17580.073162078857
54,83.62596732588135,0.451462681656343,17833.888253211975
55,83.71195184866724,0.44034720075202216,18201.081725358963
56,80.51246775580395,0.49514284067900144,18392.249673366547
57,83.6225279449699,0.4447263648319326,18748.144388198853
58,83.53998280309544,0.44061515175055965,19080.953273534775
59,82.6938950988822,0.4614657803885607,19277.562106609344
60,83.33104041272571,0.45788629360887784,19747.376203536987
61,82.62596732588135,0.46962220808194816,19936.10364961624
62,4.968185726569217,nan,20198.3152449131
63,4.965606190885641,nan,20492.202384471893
64,4.967325881341359,nan,20811.099043130875
65,4.967325881341359,nan,21097.15953707695
66,4.967325881341359,nan,21426.110405921936
67,84.1134995700774,0.4299288790285434,21862.667741060257
68,83.40584694754945,0.4515848183283392,22160.50172352791
69,83.86070507308685,0.43824234497106396,22415.89724135399
70,84.57609630266552,0.4210392772792642,22903.269704818726
71,83.43680137575237,0.4458847711666432,23151.862589120865
72,83.95098882201204,0.4334509511047258,23410.66565012932
73,84.40068787618229,0.4259353973326351,23657.750684261322
74,84.0481513327601,0.42390753262635456,24075.075085878372
75,83.0103181427343,0.44960517532335514,24266.254826068878
76,83.33447979363714,0.42774523008925486,24699.375698566437
77,83.86672398968186,0.44440555551599453,24931.65253138542
78,84.90369733447979,0.41197440076058833,25244.74613070488
79,83.97162510748065,0.4339246221379996,25482.418937683105
80,83.76612209802235,0.43365843812658783,25747.82865858078
81,83.03525365434223,0.44803655583389035,26113.411624908447
82,83.84006878761822,0.4341075134974354,26671.627699375153
83,4.968185726569217,nan,26874.692880392075
84,84.31126397248495,0.4214694344454148,27214.505242824554
85,84.85210662080826,0.4076904831605027,27552.66626381874
86,84.37145313843509,0.4194515094896482,27960.646969795227
87,83.59587274290628,0.4320101176226641,28157.12218785286
88,82.98022355975925,0.4321443150726148,28499.33734035492
89,82.91917454858125,0.44086159434691646,28694.4037630558
90,84.2639724849527,0.42273031814489914,29045.512803316116
91,83.80653482373172,0.4213511159926371,29414.004801273346
92,84.63800515907137,0.41304732678578215,29895.52748441696
93,82.97592433361994,0.4645062506250134,30087.79075193405
94,84.41358555460016,0.4233447719665816,30452.74004983902
95,82.75924333619949,0.4434549455896904,30691.959678173065
96,83.29836629406707,0.4342399097780472,31162.551922559738
97,83.3920894239037,0.43958183370165443,31351.98615694046
98,84.39122957867585,0.4235542478339998,31658.245794534683
99,83.17454858125537,0.4362256032643601,31910.8007645607
100,84.81427343078246,0.40839637011366475,32232.83613395691
101,85.0945829750645,0.4068998174593557,32501.761776447296
102,85.2244196044712,0.40170899592487336,32768.55807542801
103,84.53138435081685,0.4100465520824324,33279.44676709175
104,4.967325881341359,nan,33531.42014980316
105,4.966466036113499,nan,33767.21149802208
106,84.81513327601031,0.41030193791344366,33996.379489421844
107,84.30610490111779,0.41301253574630464,34308.22029185295
108,84.91229578675839,0.4035025831142173,34574.30632162094
109,85.19174548581255,0.4002596365862229,34965.38218212128
110,84.96732588134137,0.4084409488692739,35153.03415942192
111,84.88220120378331,0.40481581556725277,35544.409794569016
112,83.9561478933792,0.41942988329679926,35779.81236720085
113,85.34393809114358,0.39760461698189337,36090.984349012375
114,85.00515907136716,0.4014613219693316,36564.60531425476
115,82.07050730868444,0.44514561570315964,36790.87361359596
116,82.09200343938092,0.4414960393389032,37025.70082783699
117,84.81943250214961,0.40575031754894697,37407.237115859985
118,83.78933791917454,0.4153383408634189,37757.121364831924
119,82.87704213241616,0.44108021468000996,37944.36382627487
120,85.1616509028375,0.39768572476027036,38242.954728126526
121,85.31900257953569,0.39673838472325335,38683.85052371025
122,84.32674118658642,0.4223857711782152,38918.38964986801
123,85.0945829750645,0.3991240374465903,39149.499519109726
124,85.21066208082544,0.397733040589868,39415.376838207245
125,84.4505588993981,0.40403798138183045,39943.380128622055
126,83.56577815993121,0.4397395462551101,40215.09704852104
127,84.05331040412726,0.4397145178270873,40453.10360598564
128,85.09974204643164,0.40331211705917136,40728.72838020325
129,83.78331900257953,0.41314363441483687,41043.21633768082
130,84.07222699914016,0.4227094654737622,41230.8440759182
131,85.11177987962166,0.39485174582113197,41643.118800640106
132,84.04041272570937,0.41226826113047316,41829.68277001381
133,84.87360275150473,0.4029556414882171,42177.82919168472
134,85.20378331900258,0.3948590484161574,42457.47178649902
135,85.27429062768702,0.39353559050391895,42812.396210193634
136,84.40756663800516,0.41095653970182094,43072.39111685753
137,85.30524505588994,0.39332591040013476,43487.81339073181
138,83.99312123817712,0.4316388421989369,43680.43240380287
139,84.2828890799656,0.41807951600410154,43935.74062252045
140,85.44969905417025,0.3918412650154258,44399.394572496414
141,84.92949269131557,0.403452503088724,44622.68672442436
142,84.60619088564059,0.40106402837092364,45001.39343595505
143,83.8701633705933,0.4203526849328498,45187.65186691284
144,84.59587274290628,0.40466321172738834,45496.286602020264
145,84.95012897678419,0.39459024888118177,45843.178131341934
146,85.23215821152192,0.3969712336639444,46077.940227270126
147,85.4737747205503,0.3892086362182735,46616.98006987572
148,83.40326741186587,0.43245619009613273,46818.07347536087
149,83.79965606190886,0.4213148764793153,47134.83337306976
150,85.56921754084264,0.3919696604252272,47382.783572912216
151,84.91315563198624,0.40108185101457433,47701.64463567734
152,83.87360275150473,0.42646107749906165,47887.310384988785
153,83.7171109200344,0.4196222884001039,48198.12654852867
154,84.66208082545141,0.4076229222314889,48479.85596561432
155,84.85984522785898,0.39408176213836016,48943.482444524765
156,83.98710232158211,0.42242783751040824,49158.50728273392
157,83.85554600171969,0.4202763560550129,49404.091965675354
158,84.98366294067068,0.4025191152844056,49939.535096883774
159,83.91745485812554,0.4402733043136006,50137.9662797451
160,85.49183147033534,0.38950019658073104,50446.94919705391
161,83.67755803955288,0.41781752762257385,50669.781752347946
