0,9.969999999999999,2.320015702056885,590.1227293014526
1,10.9,2.4166588188171385,766.137154340744
2,16.2,2.1808641998291014,972.8537204265594
3,23.91,1.9851023078918457,1201.6843497753143
4,27.029999999999998,1.9090051231384277,1408.203801870346
5,29.310000000000002,1.8323432640075683,1595.8335001468658
6,32.58,1.7612383171081543,1788.035412311554
7,30.42,1.8001622573852538,2056.9096624851227
8,36.82,1.6847593353271484,2227.333028793335
9,35.29,1.6712293243408203,2392.1931035518646
10,36.5,1.6499076934814454,2570.6412963867188
11,37.95,1.6041412406921387,2740.9546418190002
12,38.35,1.603045874786377,2933.3707728385925
13,41.39,1.5557795066833495,3110.362886428833
14,43.980000000000004,1.507443883895874,3299.2876188755035
15,43.419999999999995,1.4837352600097655,3486.0908114910126
16,44.91,1.4596047050476075,3668.677088499069
17,42.96,1.4926073917388916,3856.952572822571
18,44.84,1.4273131916046142,4021.2119812965393
19,48.46,1.3834933933258056,4181.93715596199
20,46.72,1.3937084571838378,4375.351770162582
21,47.660000000000004,1.4050844833374023,4544.478317260742
22,50.28,1.3272072395324708,4690.784813165665
23,49.14,1.3195194618225097,4939.768267631531
24,51.11,1.285317247390747,5119.172656536102
25,50.72,1.2917676109313965,5268.619357347488
26,52.49,1.2864006114959716,5535.2034158706665
27,51.580000000000005,1.288537561416626,5696.15376162529
28,53.0,1.2537592910766602,5860.938944578171
29,52.92,1.250361828994751,6018.552025794983
30,55.00000000000001,1.201111289215088,6179.335112810135
31,55.33,1.1961067554473876,6340.305508613586
32,53.93,1.224518374633789,6502.0544900894165
33,55.45,1.1854628646850587,6683.730215072632
34,56.10000000000001,1.1822930328369141,6843.4387040138245
35,58.309999999999995,1.1323506771087646,7052.382550954819
36,56.96,1.1578916263580323,7214.3792552948
37,57.52,1.1335777885437013,7374.717175960541
38,56.39999999999999,1.1664045280456543,7539.434675693512
39,57.89,1.1290384155273439,7729.290531635284
40,60.19,1.083936877822876,7910.57520365715
41,59.18,1.094915726852417,8077.058445453644
42,60.35,1.0654535858154297,8256.670490264893
43,61.3,1.0519047657012939,8429.214991807938
44,63.49,1.0081860984802247,8588.960205316544
45,62.36000000000001,1.0262740489959716,8752.30516076088
46,63.21,1.00624945602417,8915.267724275589
47,63.660000000000004,0.9903894062042237,9076.68996310234
48,61.01,1.0439525535583496,9232.76786661148
49,62.949999999999996,1.0075397121429444,9389.21513581276
50,66.02,0.9508593627929688,9546.083321809769
51,65.96,0.9502566471099854,9703.88560461998
52,66.17,0.9434157127380371,9856.476988315582
53,64.03,0.990648006439209,10079.85264801979
54,67.14,0.9135360816955567,10238.728992938995
55,66.07,0.9301430702209472,10398.792000055313
56,68.53,0.8820195625305176,10549.131997585297
57,68.67999999999999,0.8728091960906983,10740.552716970444
58,67.10000000000001,0.9082508651733399,10919.46730852127
59,66.99000000000001,0.9013289142608643,11089.019277095795
60,67.92,0.8991804851531983,11262.497241258621
61,70.15,0.8442563640594483,11442.15795302391
62,69.54,0.8490056407928467,11613.901963472366
63,70.0,0.8371265882492065,11787.226529836655
64,69.83,0.8424795528411865,11959.390450954437
65,70.41,0.8308219717025757,12146.739330768585
66,69.96,0.8376007045745849,12322.682430267334
67,70.17,0.8307735326766967,12510.910641670227
68,70.86,0.8191504446029663,12691.101914644241
69,71.6,0.7932805709838867,12868.007126569748
70,70.76,0.8134378484725953,13042.279910564423
71,73.42999999999999,0.764023278427124,13217.614954471588
72,72.17,0.7864702892303467,13397.822974920273
73,73.31,0.7467082918167114,13568.831411123276
74,73.21,0.7595967290878296,13744.040111780167
75,73.15,0.7433505151748657,13928.220167160034
76,73.77,0.7408103757858276,14108.596485614777
77,73.15,0.757723448753357,14287.937318325043
78,73.66,0.7454448871612549,14461.868482112885
79,74.22999999999999,0.7259490167617798,14641.17899441719
80,74.3,0.7248515846252441,14819.815414428711
81,75.24,0.7124963064193726,14993.99892115593
82,75.01,0.707205863571167,15178.984714508057
83,76.13,0.6794962863922119,15352.787467479706
84,74.1,0.7355952716827393,15528.295659780502
85,75.58,0.6999310466766357,15705.538926839828
86,76.07000000000001,0.6878101013183594,15879.993423700333
87,76.1,0.669495133972168,16049.699164390564
88,75.78,0.7023261253356934,16222.172721147537
89,76.55,0.6659876804351806,16401.368437051773
90,75.96000000000001,0.6704702401161193,16578.604118824005
91,76.77000000000001,0.6552099230766296,16752.771592855453
92,77.38000000000001,0.6503553739547729,16934.113063573837
93,77.92999999999999,0.6327781790733338,17112.645374536514
94,77.8,0.6318351595878601,17291.37833380699
95,77.21000000000001,0.6524985563278198,17469.609545230865
96,78.49000000000001,0.6180504857063294,17647.724076509476
97,78.46,0.6219540509223938,17827.111221313477
98,77.89,0.6279530177116394,18010.951473474503
99,78.97,0.6013141775131225,18189.840072393417
100,78.52,0.6202376100540161,18374.416484355927
101,78.67,0.6111806946754456,18553.126614570618
102,78.71000000000001,0.6178247132301331,18717.990911483765
103,78.86,0.5986693879127503,18897.37874031067
104,79.49000000000001,0.5816369791030884,19079.415523290634
105,79.46,0.5956385097503663,19263.35666656494
106,78.96,0.6057898012161255,19443.05805873871
107,79.69000000000001,0.5876068473815917,19625.76548552513
108,78.64999999999999,0.6068740783691406,19811.65192914009
109,80.08,0.5813537680625915,19995.760390758514
110,79.95,0.5717684836387634,20178.673211097717
111,78.51,0.6195736352920532,20355.17228794098
112,80.07,0.5736219255447388,20533.253205776215
113,80.27,0.5767619011878967,20711.495171546936
114,81.24,0.5424922059059143,20895.601006746292
115,79.96,0.593382035446167,21072.30754995346
