0,10.0,2.3600624168396
1,10.0,2.518843357849121
2,10.02,2.4471135276794436
3,16.03,2.1757853614807128
4,19.81,2.1938432556152345
5,22.59,2.0794765830993653
6,23.380000000000003,1.93371508102417
7,28.51,1.8921491409301758
8,30.159999999999997,1.822023836517334
9,32.43,1.792485597229004
10,30.64,1.7681333168029785
11,26.169999999999998,1.8367312240600586
12,24.98,2.0055797035217284
13,36.49,1.654631901550293
14,35.6,1.7037496894836426
15,36.809999999999995,1.6416177734375
16,36.77,1.661726016998291
17,32.08,1.8042000061035157
18,35.9,1.7098358764648438
19,34.21,1.6844177528381348
20,36.77,1.634725959777832
21,39.410000000000004,1.6043550632476806
22,35.67,1.665904630279541
23,41.06,1.5702585968017577
24,43.980000000000004,1.5949042682647705
25,40.86,1.569535750579834
26,47.589999999999996,1.4343967212677002
27,44.29,1.5242871170043946
28,40.849999999999994,1.5968584308624267
29,34.13,1.6663843566894532
30,44.73,1.4555354370117188
31,44.75,1.5584408653259276
32,46.12,1.4521421558380128
33,48.08,1.374530252456665
34,46.56,1.448797479248047
35,50.56,1.3398605930328369
36,48.209999999999994,1.4042752716064453
37,47.24,1.3728367992401123
38,46.32,1.4735087619781495
39,45.5,1.4791940143585205
40,56.2,1.2145110794067382
41,52.12,1.2435579566955566
42,54.94,1.243320330810547
43,54.04,1.2274219219207763
44,53.290000000000006,1.2603000476837158
45,49.27,1.3467559169769288
46,52.52,1.243861828994751
47,54.230000000000004,1.2664924270629883
48,57.4,1.1677583209991456
49,59.260000000000005,1.1190521430969238
50,58.91,1.1454704990386964
51,54.59,1.2085161933898925
52,52.72,1.233423881149292
53,55.589999999999996,1.1820461856842042
54,58.4,1.1346487789154052
55,59.919999999999995,1.0897648540496827
56,61.660000000000004,1.0744324388504027
57,53.290000000000006,1.223577167892456
58,57.730000000000004,1.1491182334899903
59,60.4,1.0655536220550537
60,57.230000000000004,1.161108127593994
61,59.019999999999996,1.0989728103637695
62,55.04,1.3222016620635986
63,60.85,1.0670430713653565
64,61.47,1.0438455474853516
65,62.129999999999995,1.033172966003418
66,63.57000000000001,1.0174647491455078
67,55.87,1.1994279903411866
68,57.220000000000006,1.1624897319793701
69,58.85,1.1292797466278077
70,63.2,1.0087439506530762
71,62.19,1.0641903045654297
72,65.14,0.9609729112625122
73,66.24,0.9625894954681397
74,60.4,1.072646035385132
75,62.51,1.0071425970077514
76,66.60000000000001,0.9273798048019409
77,62.150000000000006,1.0211463848114013
78,62.019999999999996,1.028926655960083
79,62.82,1.0321801525115968
80,65.77,0.942381694984436
81,62.470000000000006,1.0422902320861815
82,62.949999999999996,1.032024921798706
83,63.449999999999996,0.9942577425003052
84,65.39,0.9479969806671142
85,59.63,1.1027708187103271
86,66.05,0.9486583221435547
87,67.17999999999999,0.9083164222717285
88,62.69,1.013358486366272
89,68.57,0.872276915359497
90,67.78999999999999,0.9101423271179199
91,64.01,0.9711264320373535
92,63.0,1.038323893737793
93,65.25,0.9440287343978881
94,65.39,0.9506189458847046
95,57.46,1.1954468662261963
96,68.35,0.888138982963562
97,66.36,0.9013689888000488
98,65.34,0.9671402019500732
99,68.07,0.8859392017364502
100,66.62,0.9186533142089843
101,69.08999999999999,0.8486819051742553
102,70.04,0.8369818536758423
103,66.67,0.9421694286346436
104,66.73,0.9153063934326172
105,68.12,0.8985522399902344
106,71.11,0.8179108417510986
107,69.05,0.8672412044525146
108,71.17999999999999,0.8168392612457276
109,69.3,0.8493697511672974
110,62.480000000000004,1.0708229385375976
111,67.97999999999999,0.891435194015503
112,71.66,0.7848905553817749
113,72.57000000000001,0.7672754056930542
114,71.11,0.8098668968200684
115,70.83,0.8004504564285279
116,68.72,0.872306584739685
117,73.72999999999999,0.7467490978240967
118,71.17,0.8155508825302124
119,71.75,0.7766776264190673
120,70.57,0.8075857969284057
121,71.15,0.800454581451416
122,70.14,0.8457572423934937
123,74.42999999999999,0.7229793844223023
124,72.71,0.7776266899108887
125,74.72,0.7157437580108642
126,72.7,0.7738607259750366
127,73.08,0.7598806056022644
128,72.59,0.7964224178314209
129,72.57000000000001,0.774467384147644
130,74.58,0.720000966835022
131,68.44,0.9226500988006592
132,74.18,0.7310124345779418
133,69.98,0.880623256111145
134,72.61999999999999,0.7955581832885742
135,71.89,0.7850359922409058
136,76.75999999999999,0.6681304182052612
137,73.34,0.7414633190155029
138,75.87,0.6850110342025757
139,76.75999999999999,0.6796467525482178
140,73.53,0.7658278608322143
141,74.31,0.7369433826446533
142,73.87,0.7579633787155151
143,76.7,0.6540753526687622
144,76.9,0.6599730661392212
145,77.62,0.6405115344047546
146,75.76,0.7072352739334107
147,74.4,0.7263598583221436
148,77.21000000000001,0.6403999999046326
149,76.53999999999999,0.6867545333862305
150,75.06,0.6889913648605347
151,76.33,0.6545714818000793
152,75.96000000000001,0.680075820350647
153,78.44,0.6226950956344605
154,77.45,0.6482955532073975
155,78.63,0.6146182713508606
156,76.69,0.6760189849853515
157,77.36,0.6463954298973084
158,75.14999999999999,0.7155133340835571
159,78.29,0.6353654980659484
160,79.09,0.611016523361206
161,78.78,0.606673156452179
162,76.82,0.6603178583145142
163,77.91,0.6404727025032043
164,78.97999999999999,0.6107000234603882
165,73.47,0.744688138961792
166,76.59,0.6768782269477844
167,80.41,0.5624237446784973
168,80.10000000000001,0.5643465306282044
169,78.43,0.6135335583686828
170,76.52,0.6757492366790772
171,77.24,0.6408929539680481
172,77.92999999999999,0.6340806258201599
173,76.17,0.7045299789428711
174,80.06,0.576629502773285
175,79.86,0.5811222551345825
