0,10.0,2.353376155090332
1,10.0,2.3615674423217774
2,12.75,2.2615540153503417
3,21.88,2.1253152252197265
4,21.43,2.0470248733520506
5,18.83,2.1040594673156736
6,25.069999999999997,1.9709024185180664
7,23.51,2.034460666656494
8,23.150000000000002,2.0547638069152834
9,24.68,2.0115234436035156
10,31.979999999999997,1.8182271476745606
11,31.240000000000002,1.7184891273498535
12,32.83,1.7497766662597656
13,28.999999999999996,1.7861346061706542
14,38.3,1.629423104095459
15,32.82,1.831689678955078
16,34.699999999999996,1.7178001594543457
17,38.54,1.643248031616211
18,38.940000000000005,1.5843182304382324
19,41.02,1.5708648422241211
20,26.93,1.8324287536621093
21,35.83,1.6709785568237305
22,41.38,1.6018137256622313
23,39.36,1.6319823890686036
24,30.61,1.8254073707580567
25,42.870000000000005,1.497110772705078
26,43.68,1.498400552368164
27,33.35,1.7602426284790038
28,43.38,1.5021693965911864
29,46.0,1.4276092422485351
30,46.93,1.4044717849731445
31,47.199999999999996,1.393414189529419
32,49.28,1.3821317111968994
33,47.89,1.4245752864837646
34,46.96,1.4152083518981933
35,45.47,1.4288349658966064
36,49.43,1.3362013236999513
37,48.04,1.370899338531494
38,42.34,1.5072445823669434
39,52.51,1.3040188709259033
40,46.839999999999996,1.3747515594482422
41,49.85,1.370426781463623
42,51.080000000000005,1.375575718307495
43,53.56999999999999,1.2413124797821045
44,51.470000000000006,1.3306511226654052
45,48.0,1.4612217418670654
46,53.959999999999994,1.297272232055664
47,52.09,1.2600109508514403
48,51.38,1.3159050155639649
49,56.28999999999999,1.207725204849243
50,57.14,1.172868175125122
51,54.47,1.194795872116089
52,51.459999999999994,1.3357209316253662
53,52.62,1.2551150463104248
54,60.809999999999995,1.0730890548706056
55,57.21000000000001,1.1372680313110353
56,61.339999999999996,1.0715820240020753
57,56.910000000000004,1.1995213314056397
58,59.68,1.1039397258758545
59,61.1,1.0742004779815675
60,54.879999999999995,1.2015022247314453
61,62.39,1.0415625114440918
62,58.540000000000006,1.1108898933410645
63,59.419999999999995,1.137033151626587
64,58.91,1.0970322677612305
65,59.12,1.1092015098571777
66,51.81,1.3813554935455323
67,59.830000000000005,1.10602896194458
68,53.480000000000004,1.2973203090667724
69,63.31,1.0164466648101806
70,61.1,1.0605198261260986
71,57.93000000000001,1.2120362953186035
72,56.220000000000006,1.2021870723724366
73,61.95,1.0651787658691407
74,63.14999999999999,0.9976070322036743
75,56.79,1.1950730903625488
76,62.86000000000001,1.0128012357711793
77,62.83,1.0228472885131836
78,61.89,1.0660804523468017
79,66.41,0.9227459594726563
80,66.35,0.9376910896301269
81,62.21,1.0248224220275879
82,59.8,1.0908396438598633
83,65.86999999999999,0.9341176570892334
84,63.260000000000005,1.0070856868743896
85,62.7,1.0067993427276611
86,65.2,0.9626409679412842
87,67.04,0.926544955253601
88,62.970000000000006,1.0228045013427733
89,66.38,0.949221643447876
90,63.849999999999994,0.9886961364746094
91,58.43000000000001,1.1001108932495116
92,65.75999999999999,0.9284618692398071
93,69.14,0.8563173723220825
94,65.69,0.9629381698608398
95,65.91,0.9622087022781373
96,67.89,0.8822629940032959
97,69.74000000000001,0.8483285961151124
98,66.62,0.9447208648681641
99,71.17999999999999,0.8145267385482788
100,67.82000000000001,0.8870524335861206
101,67.19000000000001,0.9403358493804932
102,69.12,0.8625966291427613
103,70.25,0.8400218673706055
104,70.24000000000001,0.8262570922851562
105,69.39,0.8770246006011962
106,67.35,0.8919860532760621
107,68.66,0.8727914688110352
108,72.09,0.7867422136306763
109,70.08,0.8336289260864258
110,69.51,0.8676738473892212
111,72.58,0.7874324132919311
112,72.25,0.7853667079925537
113,71.34,0.8049761308670044
114,69.89,0.8608429147720337
115,62.25000000000001,1.1423381456375121
116,67.42,0.9039632560729981
117,72.02,0.8074080486297608
118,68.97999999999999,0.8682173917770386
119,68.96,0.8437084377288818
120,70.55,0.8091514337539673
121,71.8,0.8119754062652588
122,72.85000000000001,0.7673349382400513
123,68.55,0.8920933982849121
124,73.17,0.744774289894104
125,68.38,0.9007290473937988
126,73.87,0.7529289819717407
127,71.33,0.8214130674362182
128,73.99,0.7376642864227295
129,72.36,0.804688507270813
130,75.76,0.7073260814666747
131,70.83,0.8303835628509522
132,71.63000000000001,0.8188734851837158
133,73.79,0.7457388463974
134,74.45,0.7250560428619385
135,77.38000000000001,0.6361019006729126
136,75.56,0.6936866863250732
137,68.17999999999999,0.8881836517333984
138,76.47,0.6624193389892579
139,70.75,0.8504646780014038
140,77.16,0.6671312690734863
141,75.03999999999999,0.7289279905319214
142,76.64999999999999,0.677134669303894
143,75.61,0.687735613822937
144,74.17,0.7649793790817261
145,75.53999999999999,0.6997257688522339
146,76.42999999999999,0.6713263917922974
147,78.46,0.6168673416137695
148,78.73,0.6099154271125794
149,77.12,0.6538762329101563
150,77.25999999999999,0.6601120818138122
151,74.78,0.7095608505249024
152,77.52,0.6296638381958007
153,72.85000000000001,0.7666690380096436
154,73.89,0.7548713285446167
155,72.27,0.7697087154388428
156,78.27,0.631825830078125
157,79.38,0.5959655747413636
158,78.94,0.6076078830718994
159,76.6,0.6628502965927124
160,79.12,0.6050602492332459
161,77.47,0.6596543237686158
162,76.5,0.6999839958190918
163,74.98,0.7435306688308716
164,78.06,0.6250610348701477
165,71.82,0.8528680912017822
166,79.17,0.5970831106185913
167,79.05,0.6103208005905152
168,78.91,0.5992623987197876
169,77.92,0.6373587257385254
170,68.72,0.9021567333221435
171,78.77,0.6187891646385193
172,78.75999999999999,0.6154173072814941
173,79.85,0.5873376905441284
174,78.89,0.6128845336914063
175,79.22,0.6017071941375732
176,77.86,0.6209476037025452
177,79.08,0.589695590209961
178,78.09,0.6337365665435791
179,74.2,0.7288912460327148
180,76.29,0.6825058866500855
181,78.58000000000001,0.6048792309761047
182,78.83,0.6077663425445556
183,80.12,0.5816491109848022
184,81.23,0.5500947680473328
185,80.4,0.5662714960098266
186,77.68,0.6441591523170471
187,79.4,0.596574450302124
188,79.42,0.5900480102539063
189,79.64,0.5965917877197265
190,75.27000000000001,0.7591884225845337
191,81.42,0.5345420087814331
192,77.66999999999999,0.6441959117889404
193,80.60000000000001,0.5655703808784485
194,72.6,0.8091011623382568
195,80.16,0.5600639731407165
196,77.49000000000001,0.6596215951919555
197,79.38,0.5996150950431823
198,80.75,0.5585331742286682
199,80.24,0.5747418689727783
200,79.45,0.5863016235351562
201,80.23,0.576371821975708
202,81.41000000000001,0.5243440240859986
203,75.83,0.7355531042098999
204,78.47,0.6194303160667419
205,80.72,0.5557187853813171
206,80.65,0.574205207157135
207,81.47999999999999,0.5415654273033143
208,81.89999999999999,0.5320297144889832
209,80.4,0.5687797309398651
210,80.4,0.5680863901138306
211,77.91,0.6768044480323792
212,77.08,0.7005739013671874
213,76.55,0.6903742950439453
214,80.24,0.5746704683303833
215,78.97999999999999,0.6252597199440002
216,82.32000000000001,0.5130515363693238
217,79.97,0.5762845990180969
218,80.25999999999999,0.590778692817688
219,81.5,0.5585605630874634
220,79.17999999999999,0.6137634529113769
221,80.82000000000001,0.5506490703582764
222,81.81,0.5297819737434387
223,82.1,0.5208687233924866
224,69.51,0.9464717794418335
225,81.37,0.5524553256988526
226,81.94,0.5287846111297607
227,80.5,0.5904896141052246
228,81.69999999999999,0.534279995059967
229,78.82000000000001,0.6216555634498596
230,81.69999999999999,0.5451729258537292
231,82.59,0.5145854398727417
232,81.84,0.5388227453231812
233,82.19,0.5197835481643677
234,79.88,0.5836997762680054
235,81.28,0.5383954559326172
236,81.94,0.5275871621131897
237,79.03999999999999,0.6082138829231262
238,82.3,0.5073247114181518
239,83.36,0.4792685336112976
240,82.78999999999999,0.5029970989227295
241,82.94,0.5008975907325744
242,82.83,0.5086494635581971
243,83.81,0.4643738777160645
244,80.06,0.5725701843261719
245,81.39999999999999,0.5524050931453705
246,83.2,0.49241394987106324
247,82.69,0.5088219896316528
248,82.22,0.5215815477371216
249,80.23,0.5742109846115112
250,83.36,0.4719007985591888
251,82.54,0.5130972343444824
252,78.28,0.6852043743133545
253,84.16,0.4638009904384613
254,83.45,0.4825166684627533
255,82.08,0.5244177263259888
256,81.28,0.5561471218109131
257,79.94,0.5842942498207092
258,84.17,0.4636404214859009
259,78.09,0.6664873600959778
260,84.13000000000001,0.4736435850143433
261,83.43,0.4904136598587036
262,82.80999999999999,0.5055353228569031
263,83.03,0.4943729996681213
264,85.31,0.436142311668396
265,81.28,0.54959323387146
266,83.45,0.48998169374465944
267,84.26,0.4722308627605438
268,80.88,0.5817706408500671
269,82.73,0.5090237496376038
270,85.04,0.4449789426326752
271,83.28999999999999,0.48615211477279663
272,81.32000000000001,0.5556852573394775
273,83.74000000000001,0.47699845247268674
274,84.63000000000001,0.4561015977859497
275,67.19000000000001,0.992045958328247
276,83.02000000000001,0.4962308097839355
277,78.89,0.6201228273391723
278,76.51,0.725095975112915
279,82.73,0.4987102702140808
280,82.31,0.5080586279869079
281,83.24000000000001,0.4931047338485718
282,84.00999999999999,0.46695374174118043
283,80.73,0.5556707159042359
284,81.84,0.5294850178718566
285,84.56,0.45481551971435547
286,82.21000000000001,0.5373319442749024
287,77.32,0.6773911016464234
288,84.72,0.4439953938007355
289,82.52000000000001,0.5176866152763366
290,83.15,0.4974519404411316
291,84.92,0.44492635698318483
292,80.35,0.5802804085731507
293,83.8,0.47342221064567563
294,85.18,0.43589366664886475
295,84.39,0.4648492469787598
296,83.14,0.4849288414955139
297,80.28999999999999,0.5883190207481385
298,83.66,0.472690408039093
299,83.46000000000001,0.4820651352882385
300,84.78,0.4449663013458252
301,83.39999999999999,0.49873848085403444
302,84.7,0.47238949890136717
303,83.56,0.47577410616874694
304,84.72,0.4467789917945862
305,83.39,0.49060388460159304
306,84.67,0.4506393711090088
307,84.25,0.4594652980327606
308,80.97,0.5618020149230957
309,85.17,0.4304270516395569
310,85.69,0.4226648122787476
311,82.49,0.5202281765460968
312,79.79,0.6228472314834594
313,84.26,0.47606757555007934
314,85.89,0.42240716080665586
315,84.96000000000001,0.4572394567966461
316,85.07000000000001,0.4342566307067871
317,82.61,0.5236940795898437
318,85.79,0.4118419569969177
319,85.04,0.43956532344818117
320,85.86,0.4179981491088867
321,84.96000000000001,0.4329941249847412
322,86.36,0.4063661761760712
323,84.09,0.4757406176567078
324,85.22,0.4338706063270569
325,85.64,0.4212780420303345
326,80.19,0.6090687726974487
327,84.93,0.44743209476470946
328,81.34,0.6068678259849548
329,83.73,0.48355709924697876
330,86.25,0.408544392490387
331,82.32000000000001,0.5149246338844299
332,85.3,0.4310538351535797
333,82.95,0.5035364028930664
334,86.8,0.39359814867973325
335,83.87,0.47741723623275756
336,83.37,0.47679761962890627
337,84.45,0.4600924375534058
338,84.69,0.4525498716831207
339,84.24000000000001,0.4672557468414307
340,83.14,0.5169768134117126
341,85.75,0.4335388367652893
342,83.86,0.472358423948288
343,83.78,0.5041190121650696
344,82.58,0.5514349536895752
345,85.45,0.45249727725982664
346,84.39,0.48720544166564944
347,84.7,0.46313463950157163
348,82.32000000000001,0.56864749917984
349,84.78,0.4466859471321106
350,82.55,0.5236743059158325
351,85.0,0.44219539651870726
352,85.31,0.43461195626258853
353,85.13,0.4408750512123108
354,86.21,0.4048744445323944
355,86.83,0.395443772649765
356,85.66,0.4268443530082703
357,86.33999999999999,0.402145231628418
358,84.52,0.4900604516983032
359,85.84,0.4307900086402893
360,84.44,0.46830046801567077
361,82.27,0.5363512112617492
362,86.27,0.40304447498321533
363,87.06,0.38408705105781554
364,85.44,0.42965873146057126
365,84.21,0.46578031187057495
366,86.05000000000001,0.4080526424884796
367,86.57000000000001,0.39791695766448976
368,86.61,0.39948821086883546
369,85.66,0.441822837638855
370,85.9,0.4170314187526703
371,86.22,0.4142512325286865
372,85.11,0.4315763511180878
373,84.78,0.45265170211791994
374,85.72,0.42813051805496216
375,81.58,0.5393441674232483
376,82.1,0.5427831820487976
377,81.81,0.5444023087501526
378,74.63,0.7817556852340698
379,84.06,0.4614532814025879
380,86.61,0.3877344151496887
381,82.39999999999999,0.5427839383125305
382,83.86,0.49597903566360474
383,86.56,0.4059742775440216
384,85.66,0.4327046131134033
385,83.85000000000001,0.48998814392089846
386,86.71,0.39061678466796873
387,83.85000000000001,0.4810094100475311
388,84.77,0.4422860318660736
389,86.97,0.3939206174373627
390,86.35000000000001,0.422390744638443
391,87.03999999999999,0.39337140183448793
392,83.89999999999999,0.5035203792095184
393,86.41,0.40566372866630557
394,87.15,0.3841335618972778
395,83.8,0.4770171582698822
396,86.59,0.39698651609420776
397,86.98,0.3948373476028442
398,86.21,0.40402141842842104
399,86.83,0.3953996360301971
