0,10.0,2.3415578147888185
1,10.59,2.3654323417663576
2,16.91,2.194846657562256
3,21.279999999999998,2.0374533699035644
4,27.950000000000003,1.8435912567138673
5,25.39,1.955528491973877
6,27.089999999999996,1.845258004760742
7,34.78,1.7257903717041017
8,29.439999999999998,1.963210740661621
9,33.26,1.714220881652832
10,35.21,1.666380461883545
11,22.58,2.274649923706055
12,36.05,1.6788308723449707
13,39.82,1.5596188415527343
14,41.089999999999996,1.532836503982544
15,42.03,1.534554278564453
16,46.67,1.4315239910125732
17,38.79,1.6422844047546388
18,45.86,1.4560931686401368
19,46.73,1.4095743072509765
20,45.85,1.4328335880279541
21,48.43,1.3585311058044434
22,44.13,1.4755750003814698
23,49.769999999999996,1.3457654136657715
24,47.9,1.37713017578125
25,52.35999999999999,1.2799772758483887
26,50.24999999999999,1.2953157627105714
27,50.01,1.3186029102325438
28,50.8,1.2914521755218507
29,54.43,1.25840952835083
30,49.6,1.3564235492706298
31,56.04,1.2138950252532958
32,55.92,1.2081283126831055
33,54.290000000000006,1.2325811836242675
34,52.26,1.2854765327453612
35,58.35,1.1399282920837401
36,56.53,1.183245696258545
37,56.11000000000001,1.183748397064209
38,57.05,1.1887499530792236
39,57.02,1.1608970386505126
40,58.91,1.1148980533599853
41,59.93000000000001,1.0994654907226562
42,61.970000000000006,1.0538082237243653
43,60.699999999999996,1.0718704288482666
44,58.330000000000005,1.1410797702789306
45,60.34,1.0618098011016845
46,60.160000000000004,1.0797851722717284
47,60.84,1.0668332103729248
48,63.17,1.0197436683654786
49,64.28,0.992185666847229
50,63.57000000000001,1.0137874576568604
51,62.46000000000001,1.0286250129699708
52,64.12,0.9989229558944702
53,65.94,0.9511099439620971
54,65.5,0.9574233682632446
55,61.760000000000005,1.0548368366241454
56,66.92,0.9123323690414429
57,66.67999999999999,0.9162666723251343
58,66.97999999999999,0.931686381149292
59,59.9,1.1299647567749023
60,66.13,0.9365648218154907
61,69.22,0.8677875091552735
62,67.93,0.8789010404586792
63,69.02000000000001,0.8438864130020142
64,70.04,0.8386777877807617
65,69.82000000000001,0.8404096998214722
66,69.15,0.8615247053146362
67,70.54,0.8190892051696778
68,71.06,0.8130256036758423
69,69.63000000000001,0.8349906335830688
70,70.6,0.830798802947998
71,71.65,0.8055151531219482
72,69.33,0.8842034650802613
73,70.11,0.8373460565567017
74,68.63,0.8721555543899536
75,71.76,0.7985057024002076
76,66.28,0.9859562519073486
77,69.01,0.8709891212463379
78,72.91,0.7649387544631958
79,68.85,0.876156121635437
80,73.08,0.7665519865036011
81,72.71,0.7883601081848145
82,74.1,0.7367862855911255
83,74.17,0.7229063388824463
84,71.81,0.8129057559967041
85,75.09,0.7062620975494385
86,75.94,0.693654222869873
87,73.87,0.7513153402328491
88,75.78,0.6870108314514161
89,69.42,0.880754620552063
90,74.59,0.7484644886016846
91,75.77000000000001,0.6990304307937623
92,70.93,0.8241342988967896
93,73.69,0.7566814937591553
94,76.78,0.6664350493431092
95,74.81,0.704277742767334
96,74.29,0.7292762145996093
97,72.25,0.8118346134185791
98,76.85,0.6679452712059021
99,77.05,0.6525309024810791
100,76.6,0.6801851173400879
101,75.11,0.7158289024353027
102,77.91,0.6415254236221314
103,77.53,0.6627463201522827
104,77.66,0.6479582172393799
105,79.47999999999999,0.5870762979507447
106,80.19,0.5734268518447876
107,78.46,0.6192733884811401
108,78.78,0.6300129027366638
109,79.88,0.5834324501037598
110,78.94,0.6047347906112671
111,79.72,0.5868465739250183
112,80.32000000000001,0.5826700704574584
113,79.32000000000001,0.5909521363258362
114,79.69000000000001,0.5878075946807861
115,79.51,0.6079993611335754
116,78.55,0.6240932481765747
117,79.09,0.6093100619316101
118,80.93,0.5519411784172058
119,80.78999999999999,0.5488900986671448
120,76.74,0.6711241571426392
121,81.99,0.5311111041069031
122,81.06,0.5603513418197632
123,79.59,0.5939293600082397
124,77.75999999999999,0.6582759708404541
125,81.55,0.5472613191604614
126,81.06,0.5618415242195129
127,80.74,0.558006793498993
128,81.77,0.541723120212555
129,75.68,0.7338322978019715
130,81.11,0.5502039766311646
131,81.71000000000001,0.545556662940979
132,82.85,0.5040073174476624
133,79.80000000000001,0.5936999613761902
134,82.15,0.5323853384971619
135,77.49000000000001,0.6506811756134033
136,79.99000000000001,0.5821186353683472
137,80.87,0.5638003784656525
138,79.35,0.5907920649528503
139,82.69999999999999,0.5138703433513642
140,80.5,0.5823589986801148
141,82.26,0.5286878462791443
142,80.56,0.5538398871421814
143,81.33,0.5489656122207641
144,82.85,0.5095517714500427
145,80.97999999999999,0.5749449650764465
146,83.44,0.48920017776489255
147,81.58,0.5298299179077148
148,83.88,0.48262217092514037
149,83.56,0.49710613355636596
150,83.12,0.4953066346168518
151,82.44,0.5329106993675232
152,82.06,0.5228069638252258
153,83.38,0.5024157982826233
154,83.17,0.5113317406654357
155,84.33,0.4674293008327484
156,83.99,0.4693963852405548
157,82.87,0.5184268630981446
158,81.35,0.5447765032768249
159,81.42,0.5409091215133667
160,83.42,0.4952440110206604
161,82.69999999999999,0.5310125728607178
162,83.58,0.4847338589668274
163,83.72,0.4838658892631531
164,83.71,0.4802070400714874
165,82.80999999999999,0.5117384527206421
166,83.06,0.4944628192901611
167,84.7,0.45058118839263916
168,82.08,0.5287777355194092
169,84.42,0.4611332157611847
170,84.50999999999999,0.4601253505706787
171,83.71,0.4965197774887085
172,83.37,0.49785946455001834
173,83.97,0.47680266551971434
174,84.39999999999999,0.47582325887680055
175,84.78999999999999,0.45105261116027834
176,83.45,0.4971083571910858
177,83.94,0.4920352129459381
178,82.97,0.51089417552948
179,84.1,0.47531263704299925
180,84.78999999999999,0.4436802703857422
181,85.16,0.44831567668914796
182,85.00999999999999,0.4451535747528076
183,84.14,0.4644858397483826
