0,1.0,4.6464790374755855,423.27892899513245
1,1.0,4.6515916732788085,612.0479497909546
2,1.0,4.6727244064331055,795.6398611068726
3,1.0,4.676606140136719,985.0026578903198
4,1.0,4.674868827819824,1153.3899071216583
5,1.0,4.637062004089356,1345.4294350147247
6,1.0,4.65934333190918,1523.8447062969208
7,1.0,4.655192167663574,1725.6541833877563
8,1.0,4.685522128295898,1909.0057263374329
9,1.0,4.648774987792969,2092.1126952171326
10,1.0,4.660175817871094,2294.9649114608765
11,1.0,4.664754893493653,2485.9228851795197
12,0.98,4.674085316467285,2659.776553630829
13,1.0,4.665247665405273,2866.3475608825684
14,2.54,4.604302464294434,3053.245864868164
15,1.0,4.671252862548828,3231.3763847351074
16,1.25,4.663203634643555,3439.7640187740326
17,1.0,4.7054452819824215,3620.952132701874
18,1.0,4.657890585327149,3812.4531219005585
19,1.0,4.648043417358399,4009.783811569214
20,1.0,4.659100527954101,4212.1144008636475
21,1.0,4.688994972229004,4388.639258623123
22,1.22,4.646652821350098,4584.257402896881
23,1.81,4.55152219543457,4772.0000767707825
24,1.6500000000000001,4.53189617767334,4940.826705694199
25,3.0300000000000002,4.444867671203613,5100.2496836185455
26,3.2800000000000002,4.368521841430664,5264.205652713776
27,3.2399999999999998,4.416875628662109,5457.813810110092
28,3.1300000000000003,4.304510592651368,5609.719546318054
29,1.0,4.66171675415039,5771.314475536346
30,1.03,4.636996784973144,5938.1067271232605
31,1.0,4.6427429489135745,6123.321658611298
32,1.0,4.676323277282715,6286.342051029205
33,1.9800000000000002,4.574509483337402,6476.52184176445
34,5.1499999999999995,4.262034718322754,6667.654278993607
35,3.38,4.287419000244141,6845.094238996506
36,1.22,4.547100151062012,7009.572391271591
37,2.81,4.364522576904297,7178.150277853012
38,5.7,4.154537983703613,7384.555398464203
39,2.1,4.487837841796875,7547.945791482925
40,5.94,4.139831359863281,7727.3196144104
41,1.23,4.597492770385742,7895.8954792022705
42,5.970000000000001,4.185840234375,8071.263947486877
43,1.73,4.573862776184082,8235.478002786636
44,2.68,4.398913084411621,8425.628736257553
45,4.24,4.27040611114502,8605.21842956543
46,6.81,4.0159819869995115,8803.10370016098
47,6.529999999999999,4.004009074401855,8966.478139400482
48,6.959999999999999,4.014340660095215,9133.434436559677
49,3.1399999999999997,4.452416061401367,9295.980514526367
50,5.3,4.179012634277344,9499.255655288696
51,5.7700000000000005,4.053682412719726,9668.70704627037
52,5.4,4.186400335693359,9844.249145507812
53,6.39,4.110927175903321,10037.379352331161
54,6.67,4.113575506591797,10204.034220457077
55,8.05,3.9437043258666993,10392.915609121323
56,5.59,4.053322525024414,10552.274962425232
57,7.32,3.9704865020751954,10739.997676372528
58,7.48,3.9662993560791016,10919.06461405754
59,7.6,3.996329365539551,11079.97293806076
60,10.47,3.877921598815918,11291.647423028946
61,6.800000000000001,3.9784596450805663,11454.245727539062
62,5.43,4.0958757415771485,11637.043727636337
63,6.9,4.008567437744141,11830.21429014206
64,8.649999999999999,3.930168135070801,12032.505810499191
65,3.56,4.281840744018555,12225.894961357117
66,6.890000000000001,4.046254740905762,12430.514933109283
67,9.180000000000001,3.9157844131469726,12642.23589348793
68,7.829999999999999,3.921302682495117,12830.357256174088
69,8.35,3.8694162567138672,13021.345246315002
70,9.06,3.872677523803711,13242.66912817955
71,10.51,3.80319952545166,13425.010588407516
72,10.69,3.7921539901733397,13608.018002986908
73,8.57,3.889972351074219,13792.407618761063
74,9.32,3.846670635986328,14005.482639789581
75,7.5200000000000005,3.96228547668457,14179.455594539642
76,9.610000000000001,3.809908869934082,14391.779087781906
77,9.55,3.8234097244262695,14566.435074567795
78,12.31,3.699456623840332,14757.13839507103
79,9.51,3.8306466522216795,14942.577312231064
80,11.020000000000001,3.7757470260620116,15125.004992246628
81,9.15,3.837333253479004,15321.85353922844
82,10.48,3.7967123321533203,15547.655297756195
83,8.01,3.944810954284668,15717.370965242386
84,8.21,3.8774002700805665,15906.023250341415
85,10.870000000000001,3.7380448333740235,16090.200641393661
86,11.24,3.706363397216797,16280.22599697113
87,10.280000000000001,3.785645495605469,16440.33694934845
88,10.639999999999999,3.775270251464844,16622.123715639114
89,11.04,3.7516100189208985,16784.393062114716
90,11.42,3.7656013961791994,16980.77297616005
91,9.55,3.82384775390625,17188.277369976044
92,10.27,3.7238411972045897,17410.727988243103
93,10.59,3.788704618835449,17585.065930366516
94,8.09,3.8922270156860352,17788.434587955475
95,12.32,3.7160474868774416,17971.463165283203
96,6.8500000000000005,4.053505268859864,18188.844888925552
97,10.09,3.8525363265991213,18362.000762701035
98,7.04,3.991957794189453,18556.282228946686
99,10.67,3.751867306518555,18744.563418388367
100,13.239999999999998,3.6009210983276367,18943.352077007294
101,12.02,3.7544823638916016,19128.55596446991
102,12.58,3.622489057922363,19329.37736105919
103,12.36,3.600921122741699,19562.977704763412
104,14.2,3.5738170471191406,19746.211134433746
105,15.4,3.5359507553100586,19923.392446041107
106,13.36,3.586751055908203,20103.165018081665
107,13.79,3.5703661636352537,20297.507417678833
108,15.32,3.5517071136474607,20489.773937940598
109,15.709999999999999,3.4724630752563477,20697.13966703415
110,14.89,3.5333846633911135,20877.750111103058
111,14.680000000000001,3.527778527832031,21086.226888895035
112,7.82,3.8526291915893554,21267.691982269287
113,14.85,3.5647887786865233,21464.9055685997
114,13.700000000000001,3.559293655395508,21675.2172062397
115,15.18,3.512825115966797,21833.905343294144
116,14.330000000000002,3.534137223815918,21997.602587223053
117,14.580000000000002,3.5591801025390626,22182.165947914124
