0,1.53,4.816661444091797,343.8273515701294
1,15.78,3.5794464752197266,978.7335333824158
2,27.0,2.8847686950683595,1621.9857227802277
3,34.88,2.5116975524902343,2246.0764145851135
4,40.68,2.2213376724243163,2857.444001197815
5,45.22,2.0057502784729,3472.559594631195
6,48.78,1.8475769889831544,4086.2121438980103
7,51.82,1.734598691177368,4685.349231719971
8,55.37,1.6037399433135986,5256.108576059341
9,56.61000000000001,1.545967989730835,5908.2181096076965
10,59.01,1.4528790996551513,6558.319091320038
11,60.260000000000005,1.4072375869750977,7178.596216678619
12,61.82,1.3528586067199706,7787.709564208984
13,62.970000000000006,1.3074342979431153,8407.945273637772
14,63.839999999999996,1.2887652233123779,8969.527112960815
15,64.89,1.2426388397216797,9542.63973069191
16,65.24,1.2331713119506835,10201.10272359848
17,66.91,1.1919927667617798,10851.3027613163
18,67.07,1.1615457155227662,11497.527474880219
19,68.17,1.1414988254547118,12128.805816173553
20,68.56,1.134513736152649,12744.170156478882
21,68.94,1.105765106010437,13308.283598184586
22,69.88,1.0890046087265015,13835.791409492493
23,69.86,1.087322794532776,14497.246460676193
24,70.26,1.080937460422516,15153.430889368057
25,70.67,1.0799455667495728,15801.799698591232
26,71.0,1.0769584030151367,16443.202055215836
27,71.21,1.0731321115493775,17055.14357805252
28,71.28999999999999,1.0711947755813598,17541.043675661087
29,71.25,1.066241886138916,18177.473242282867
30,71.71,1.0662351945877075,18837.043972969055
31,72.00999999999999,1.0630501888275146,19485.22862792015
32,71.75,1.079861926460266,20138.286757707596
33,72.16,1.0692922775268554,20790.133882522583
34,72.71,1.0631527437210082,21305.77033853531
35,72.8,1.081955058670044,21873.27245426178
36,72.75,1.0820189260482789,22533.895699739456
37,72.67,1.1004398633956909,23179.15945482254
38,72.8,1.10326328125,23828.746727705002
39,73.07000000000001,1.0995677486419677,24497.11696577072
40,73.27,1.098966267299652,25022.847187519073
41,73.09,1.1163675771713257,25536.140275001526
42,73.50999999999999,1.1026988494873047,26201.494738340378
43,73.59,1.1410945384979247,26857.783037900925
44,73.1,1.122327702331543,27506.265117883682
45,73.33,1.1406064556121827,28167.90340256691
46,73.46000000000001,1.1441425285339355,28802.43403863907
47,73.9,1.1518947507858277,29333.599754810333
48,73.39,1.1653668994903565,29889.102858304977
49,73.34,1.1701386875152588,30544.273164749146
50,73.61999999999999,1.201426305580139,31193.053176641464
51,73.63,1.2016091867446899,31835.511006116867
52,73.69,1.2009810909271241,32466.7940158844
53,73.89,1.2036373750686646,33020.20019555092
54,73.83,1.20668137550354,33530.34084200859
55,73.74000000000001,1.2295095989227296,34197.80540418625
56,74.15,1.2402625267028808,34852.66267538071
57,73.47,1.2534581066131592,35501.22671031952
58,73.50999999999999,1.2824152975082397,36125.45412278175
59,74.03999999999999,1.2662944786071777,36735.34260368347
60,73.3,1.2917100463867188,37334.70624804497
61,73.52,1.2897088062286377,37909.35467362404
62,73.57000000000001,1.3011689846992494,38480.05428528786
63,73.86,1.2998408367156982,39140.76920199394
64,73.71,1.3187864473342896,39787.35906672478
65,73.78,1.313081035423279,40430.69350528717
66,73.7,1.3280729618072509,41050.495220184326
67,73.86,1.34198125,41655.81989645958
68,73.76,1.3403251316070557,42209.901819467545
69,73.8,1.3489809993743898,42770.52460575104
70,73.72999999999999,1.353008926010132,43427.642545461655
71,73.76,1.3657542428970337,44084.07873630524
72,73.88,1.3698079168319701,44733.332916498184
73,73.85000000000001,1.3697869228363038,45365.82124257088
74,73.99,1.3744583337783813,45985.535135269165
75,73.79,1.3791837127685547,46592.33732628822
76,73.75,1.3814057674407958,47163.11322951317
77,73.9,1.3856556902885437,47756.624119997025
78,73.8,1.3923308916091919,48361.789454221725
79,73.63,1.4007596118927002,49027.11540079117
80,73.78,1.42110647315979,49684.43794441223
81,73.87,1.4057399951934815,50327.74816560745
82,73.68,1.426668899154663,50943.75208568573
83,73.78,1.4132419486999512,51547.95844125748
84,73.75,1.4299364450454712,52154.4515748024
85,73.71,1.434238184928894,52799.49176239967
86,73.78,1.4302232734680176,53393.81271648407
87,73.72999999999999,1.4340280384063722,53912.46268725395
88,73.72999999999999,1.4359254438400268,54494.36306524277
89,73.97,1.4401723175048828,55116.339604616165
90,73.76,1.4517308177947998,55760.9840221405
91,73.83999999999999,1.4546172494888305,56427.10447192192
92,73.96000000000001,1.4556878593444824,57055.54935050011
93,73.86,1.467451747894287,57666.400200128555
94,73.9,1.4660306589126586,58267.67076396942
95,73.83,1.4669976077079774,58861.52652359009
96,73.7,1.4687071842193604,59452.318826437
97,73.64,1.4734327053070069,60066.45914530754
98,73.66,1.4767559101104737,60584.51778674126
99,73.78,1.4798682056427002,61192.017681360245
100,73.9,1.476101237297058,61809.62561273575
101,73.81,1.4805108633041382,62435.343244314194
102,73.55000000000001,1.4913418283462525,63060.53996706009
103,73.83,1.4875002561569215,63667.772008895874
104,73.97,1.4971087673187256,64228.58801937103
105,73.72999999999999,1.4935572078704833,64750.96224570274
106,73.81,1.497276836013794,65374.42693376541
107,73.85000000000001,1.5025013273239136,66002.86005020142
108,73.75,1.5077683073043824,66627.09623646736
109,73.8,1.5051325637817383,67306.22518086433
110,73.64,1.505188558769226,68086.72623634338
111,74.03999999999999,1.5039466930389405,68809.02579593658
112,73.68,1.5074096111297608,69457.84570932388
113,73.61,1.5086738164901734,69990.2669672966
114,73.76,1.5071629596710205,70561.37506651878
115,74.13,1.5066796306610108,71195.6768693924
116,74.11,1.5129935176849365,71818.86216330528
117,74.07000000000001,1.5143036195755004,72442.83470964432
